Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2017-07-15,810451968,199.70899963378906,200.16099548339844,170.65499877929688,170.65499877929688,29.58536753787366,-0.14528054117336509,False,False,False,False,False,2.0,170.65499877929688,1.0,401.489990234375
2017-07-16,1516889984,169.57400512695312,172.01400756835938,133.72300720214844,157.36300659179688,30.020649179290523,-0.07788809166199784,False,False,True,False,False,2.0,157.36300659179688,1.0,157.36300659179688
2017-07-17,1669500032,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,30.389116689808418,0.22915798421051914,False,False,False,False,False,2.0,157.36300659179688,1.0,157.36300659179688
2017-07-18,2709260032,195.02699279785156,267.9859924316406,182.0590057373047,234.39100646972656,33.1660101900348,0.21179900814397956,False,False,False,True,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-19,2328790016,234.9409942626953,245.6510009765625,191.7449951171875,199.7030029296875,34.20300997350181,-0.1479920414289415,False,False,False,False,False,2.0,157.36300659179688,1.0,157.36300659179688
2017-07-20,2224999936,205.4219970703125,233.9040069580078,203.21600341796875,227.26499938964844,34.20290967624273,0.13801493245279395,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-21,1006129984,226.06100463867188,235.1179962158203,213.00999450683594,218.30499267578125,33.59816427787982,-0.039425370109478,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-22,618259968,217.86000061035156,232.6959991455078,216.8679962158203,229.4759979248047,32.7096562104702,0.05117155183717759,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-23,649614976,229.1230010986328,231.67999267578125,217.7220001220703,225.9510040283203,31.77207302763224,-0.015361057053293492,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-24,431691008,226.28500366210938,227.53799438476562,222.4530029296875,224.71099853515625,30.437718949004534,-0.005487939734972969,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-25,1095760000,224.3730010986328,225.32400512695312,195.84500122070312,206.7100067138672,30.38978319686681,-0.08010730199515703,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-26,717692032,207.08599853515625,210.76699829101562,194.78399658203125,203.9530029296875,29.669444122472687,-0.013337543876122071,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-27,393283008,204.8560028076172,206.44400024414062,201.25999450683594,204.3179931640625,28.445172203214288,0.0017895800950811225,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-28,562571008,204.3249969482422,204.89700317382812,192.3040008544922,193.1230010986328,27.65256370902037,-0.054792002858213174,False,False,False,False,False,2.0,157.36300659179688,1.0,157.36300659179688
2017-07-29,824355008,193.34100341796875,208.6790008544922,179.64700317382812,205.78900146484375,27.721535407602556,0.06558514674149096,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-30,596233984,206.73599243164062,208.54100036621094,196.1490020751953,197.97799682617188,26.95505855177321,-0.037956375622952176,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-07-31,569414016,197.40499877929688,203.87100219726562,193.41099548339844,203.87100219726562,26.13030595987791,0.029765961195515667,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-08-01,1585330048,204.68800354003906,227.74400329589844,204.68800354003906,226.7689971923828,26.017440716815653,0.1123160957091931,False,False,False,False,False,2.0,157.36300659179688,3.0,157.36300659179688
2017-08-02,632606016,227.00599670410156,229.51199340820312,218.1179962158203,219.95199584960938,25.286268540594012,-0.030061434442866686,False,False,False,False,False,2.0,157.36300659179688,2.0,157.36300659179688
2017-08-03,557217024,220.17999267578125,228.29200744628906,219.88800048828125,225.3419952392578,24.4421554614647,0.024505344308554555,False,False,False,False,False,2.0,157.36300659179688,3.0,157.36300659179688
2017-08-04,539782976,225.30799865722656,227.62100219726562,222.0570068359375,223.072998046875,23.49824745645787,-0.010069127105995945,False,False,False,False,False,2.0,157.36300659179688,3.0,157.36300659179688
2017-08-05,1332999936,222.8520050048828,256.5069885253906,221.95199584960938,256.5069885253906,24.05108471742404,0.14987914615954567,False,False,False,False,False,2.0,157.36300659179688,4.0,157.36300659179688
2017-08-06,1482979968,256.41900634765625,271.04901123046875,252.8520050048828,261.5669860839844,23.758380792832135,0.019726548534535926,False,False,False,False,False,2.0,157.36300659179688,4.0,157.36300659179688
2017-08-07,935726976,261.23699951171875,271.9630126953125,256.6889953613281,269.17999267578125,23.334162619889746,0.02910538025373155,False,False,False,False,False,2.0,157.36300659179688,4.0,157.36300659179688
2017-08-08,1502409984,269.1000061035156,298.9070129394531,266.7959899902344,296.7690124511719,23.773005636356196,0.10249283203087356,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-09,2638579968,297.6319885253906,318.71600341796875,276.69000244140625,296.0270080566406,24.68565540336651,-0.0025002758488922305,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-10,1076819968,296.96099853515625,306.5929870605469,289.9259948730469,295.8919982910156,24.284722242573185,-0.0004560724594397936,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-11,953576000,294.4949951171875,309.2090148925781,294.4949951171875,308.864013671875,23.80618711921406,0.0438403723513372,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-12,1111650048,308.7099914550781,317.55999755859375,307.89599609375,310.60101318359375,23.099077836495542,0.00562383260862509,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-13,1369369984,310.3659973144531,310.8160095214844,289.3139953613281,298.0639953613281,23.019224652678577,-0.040363737689597,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-14,864390976,298.031005859375,306.8070068359375,296.4119873046875,300.09698486328125,22.388014396607147,0.00682064769174362,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-15,1051800000,299.9519958496094,300.40899658203125,279.3269958496094,289.8179931640625,22.322713713397885,-0.034252232503774294,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-16,967643008,289.8190002441406,303.4129943847656,285.385009765625,302.2669982910156,22.107977258685022,0.0429545625895833,False,False,False,False,False,2.0,157.36300659179688,5.0,157.36300659179688
2017-08-17,909494016,302.80499267578125,311.02801513671875,300.25,301.4570007324219,21.541479152586707,-0.0026797419604964734,False,False,False,False,False,1.0,301.4570007324219,6.0,157.36300659179688
2017-08-18,936160000,301.6969909667969,307.9599914550781,292.4989929199219,295.5899963378906,21.237455121715183,-0.019462160043643872,False,False,False,False,False,1.0,301.4570007324219,6.0,157.36300659179688
2017-08-19,860201984,296.1809997558594,301.6669921875,286.1830139160156,297.4700012207031,20.94978127920364,0.006360177631530739,False,False,False,False,False,1.0,301.4570007324219,6.0,157.36300659179688
2017-08-20,571947008,296.6440124511719,301.4280090332031,291.5799865722656,301.4280090332031,20.394693338290335,0.013305569624694424,False,False,False,False,False,1.0,301.4570007324219,6.0,157.36300659179688
2017-08-21,2448969984,300.47601318359375,347.04901123046875,297.2340087890625,321.59100341796875,21.86570879344613,0.06689157536964196,False,False,False,False,False,1.0,321.59100341796875,6.0,157.36300659179688
2017-08-22,1336400000,321.05499267578125,327.3609924316406,297.9129943847656,314.7850036621094,22.244823256117574,-0.021163526602184457,False,False,False,False,False,1.0,321.59100341796875,6.0,157.36300659179688
2017-08-23,811990016,315.2659912109375,324.2099914550781,314.53900146484375,317.5190124511719,21.616131592823415,0.008685320956385745,False,False,False,False,False,1.0,321.59100341796875,6.0,157.36300659179688
2017-08-24,697665024,317.447998046875,327.9599914550781,317.08099365234375,325.6109924316406,21.07927490331896,0.025485025032046416,False,False,False,False,False,1.0,325.6109924316406,6.0,157.36300659179688
2017-08-25,760329024,326.1090087890625,336.39801025390625,325.7959899902344,331.9150085449219,20.564662049266293,0.019360575225680465,False,False,False,False,False,1.0,331.9150085449219,6.0,157.36300659179688
2017-08-26,514180992,331.989990234375,334.9849853515625,327.91900634765625,333.8819885253906,19.88972789699829,0.005926155581489789,False,False,False,False,False,1.0,333.8819885253906,6.0,157.36300659179688
2017-08-27,633369984,334.35699462890625,347.89300537109375,334.35699462890625,347.89300537109375,19.595792344433534,0.04196397927178874,False,False,False,False,False,1.0,347.89300537109375,6.0,157.36300659179688
2017-08-28,854318976,350.0429992675781,352.0539855957031,338.4070129394531,347.74700927734375,19.298351360024355,-0.0004196580313371445,False,False,False,False,False,1.0,347.89300537109375,6.0,157.36300659179688
2017-08-29,1220029952,347.9649963378906,373.76300048828125,347.7900085449219,370.6669921875,19.634233352570014,0.06590993538028256,False,False,False,False,False,1.0,370.6669921875,6.0,157.36300659179688
2017-08-30,1333319936,369.4729919433594,388.74798583984375,361.97100830078125,378.4849853515625,19.991370561894637,0.021091689653627954,False,False,False,False,False,1.0,378.4849853515625,6.0,157.36300659179688
2017-08-31,706254016,378.4410095214844,386.1390075683594,376.35400390625,383.0419921875,19.481052216905375,0.012040125797076584,False,False,False,False,False,1.0,383.0419921875,6.0,157.36300659179688
2017-09-01,874222016,383.4670104980469,390.04400634765625,383.4670104980469,387.7409973144531,18.85710031406792,0.012267597868624636,False,True,False,False,False,1.0,387.7409973144531,6.0,387.7409973144531
2017-09-02,1483600000,387.8240051269531,389.3529968261719,328.0950012207031,348.9840087890625,20.977145078637964,-0.09995586949491231,False,False,False,False,False,1.0,387.7409973144531,5.0,387.7409973144531
2017-09-03,986265984,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,21.64103806884669,-0.004298191212843361,False,False,False,False,False,1.0,387.7409973144531,5.0,387.7409973144531
2017-09-04,1801689984,347.13299560546875,347.13299560546875,279.9389953613281,295.1709899902344,23.936236836791075,-0.150547989189869,False,False,False,False,True,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-05,1551049984,297.5669860839844,318.5719909667969,268.2850036621094,312.9880065917969,25.253774360185897,0.06036167918179203,False,False,False,False,False,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-06,1058830016,313.802001953125,334.6579895019531,313.489990234375,334.3380126953125,25.074584787684415,0.06821349589717851,False,False,False,False,False,1.0,387.7409973144531,5.0,387.7409973144531
2017-09-07,718624000,333.5190124511719,333.5190124511719,319.9389953613281,329.4280090332031,24.540806414999413,-0.014685747583790154,False,False,False,False,False,1.0,387.7409973144531,5.0,387.7409973144531
2017-09-08,1098780032,329.635986328125,329.635986328125,285.1570129394531,296.49700927734375,25.537714763683034,-0.09996417685461667,False,False,False,False,False,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-09,528620992,296.16900634765625,299.8909912109375,287.2200012207031,294.4049987792969,24.894378525010602,-0.007055755817388376,False,False,False,False,False,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-10,698326016,294.0639953613281,294.7640075683594,268.9729919433594,288.74700927734375,24.93921038001007,-0.019218388021307597,False,False,False,False,False,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-11,571307008,289.7449951171875,300.68798828125,286.68499755859375,294.5320129394531,24.39239939714238,0.020034852227864386,False,False,False,False,False,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-12,753144000,294.6300048828125,311.19500732421875,287.2279968261719,291.4639892578125,24.371129952187605,-0.010416605145978863,False,False,False,False,False,1.0,387.7409973144531,4.0,387.7409973144531
2017-09-13,921692032,291.12200927734375,291.12200927734375,260.6099853515625,277.11199951171875,24.695273649890726,-0.04924103928804324,False,False,False,False,False,1.0,387.7409973144531,3.0,387.7409973144531
2017-09-14,1184589952,276.5870056152344,280.8399963378906,213.9080047607422,213.9080047607422,26.807109546253614,-0.22808104615586566,False,False,True,False,False,1.0,387.7409973144531,2.0,213.9080047607422
2017-09-15,1935699968,215.2209930419922,258.6549987792969,195.03500366210938,250.46400451660156,28.647753824800308,0.17089589422680818,False,False,False,False,False,1.0,387.7409973144531,3.0,213.9080047607422
2017-09-16,711737024,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,28.433865126480214,-0.015738793885299196,False,False,False,False,False,1.0,387.7409973144531,3.0,213.9080047607422
2017-09-17,427452000,245.8489990234375,256.9960021972656,235.24000549316406,251.74899291992188,28.09997170536128,0.021202933932059853,False,False,False,False,False,1.0,387.7409973144531,3.0,213.9080047607422
2017-09-18,1127750016,252.2270050048828,293.49700927734375,252.2270050048828,293.49700927734375,28.78237393796431,0.16583191008315734,False,False,False,True,False,1.0,387.7409973144531,4.0,213.9080047607422
2017-09-19,646908992,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,28.407455070167657,-0.03643316062391666,False,False,False,False,False,1.0,387.7409973144531,4.0,213.9080047607422
2017-09-20,421404000,282.0150146484375,290.885986328125,278.04901123046875,283.74200439453125,27.628931071542087,0.003316851411596211,False,False,False,False,False,1.0,387.7409973144531,4.0,213.9080047607422
2017-09-21,601265984,283.26300048828125,286.6099853515625,255.01600646972656,258.5799865722656,27.82718346205678,-0.08867921362562481,False,False,False,False,False,1.0,387.7409973144531,3.0,213.9080047607422
2017-09-22,430080992,258.114013671875,270.5400085449219,256.2179870605469,264.30999755859375,27.15192536317269,0.02215953006373428,False,False,False,False,False,1.0,387.7409973144531,3.0,213.9080047607422
