Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2016-02-14,564309,0.8051519989967346,0.8525969982147217,0.6801739931106567,0.8464030027389526,0.06628202634579071,0.05233302349419544,False,False,False,False,False,1.0,0.8464030027389526,6.0,0.4648500084877014
2016-02-15,450366,0.8267019987106323,0.8516119718551636,0.7381730079650879,0.7916470170021057,0.06863987322300495,-0.06469257027640152,False,False,False,False,False,1.0,0.8464030027389526,6.0,0.4648500084877014
2016-02-16,846371,0.7918689846992493,1.0026999711990356,0.7707980275154114,0.9357439875602722,0.07680297674603592,0.1820217438623699,False,True,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-02-17,623116,0.9520180225372314,0.9542610049247742,0.7119050025939941,0.7331560254096985,0.08508062802527312,-0.21649934687667427,False,False,False,False,True,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-18,220495,0.7321149706840515,0.793628990650177,0.6934139728546143,0.7745329737663269,0.0858373475137876,0.05643675687382688,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-19,199937,0.7749149799346924,0.8521900177001953,0.7317230105400085,0.8190879821777344,0.08756883049610756,0.05752499883219886,False,False,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-02-20,308919,0.8285109996795654,0.8835520148277283,0.7889119982719421,0.8244649767875671,0.08792238979909149,0.0065646117716644525,False,False,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-02-21,180109,0.8222789764404297,0.831479012966156,0.7390729784965515,0.782148003578186,0.08814657203261714,-0.051326586817871056,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-22,131583,0.7796400189399719,0.8264709711074829,0.7577810287475586,0.7780299782752991,0.0871737405489825,-0.005265020538373522,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-23,81027,0.7802280187606812,0.7944170236587524,0.7336140275001526,0.7565280199050903,0.08585520332946336,-0.027636413725179665,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-24,121771,0.7573180198669434,0.8017669916152954,0.7462499737739563,0.8012509942054749,0.08433829405505715,0.05911608443266281,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-25,234953,0.8064630031585693,0.8871440291404724,0.7845789790153503,0.806427001953125,0.0852496318585604,0.006459908050139296,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-26,75395,0.8061929941177368,0.8244609832763672,0.7913159728050232,0.8135949969291687,0.08264440078919957,0.00888858502838219,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-02-27,101882,0.8203870058059692,0.8596940040588379,0.8066009879112244,0.8296999931335449,0.08116683155712028,0.019794856488993817,False,False,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-02-28,145400,0.8288379907608032,0.8889279961585999,0.8031169772148132,0.8704850077629089,0.08139904092645359,0.049156339600932686,False,False,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-02-29,136190,0.8702710270881653,0.8905050158500671,0.8480240106582642,0.8705030083656311,0.07945313913972106,2.0678819924180303e-05,False,False,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-03-01,204620,0.8700270056724548,0.8896210193634033,0.8195319771766663,0.8479959964752197,0.07898493429207186,-0.0258551799064638,False,False,False,False,False,1.0,0.9357439875602722,6.0,0.9357439875602722
2016-03-02,127689,0.8463960289955139,0.8695240020751953,0.8206689953804016,0.8276330232620239,0.07747843791220795,-0.02401305347883309,False,False,False,False,False,1.0,0.9357439875602722,5.0,0.9357439875602722
2016-03-03,782236,0.8238450288772583,1.1416599750518799,0.8179699778556824,1.0900100469589233,0.08978901587640742,0.3170209698288373,False,False,False,False,False,1.0,1.0900100469589233,6.0,0.9357439875602722
2016-03-04,822636,1.094599962234497,1.2460999488830566,1.0355000495910645,1.099329948425293,0.09582956004718665,0.008550289506387365,False,False,False,False,False,1.0,1.099329948425293,6.0,0.9357439875602722
2016-03-05,1150340,1.1008000373840332,1.3718500137329102,1.1008000373840332,1.2016899585723877,0.10466408531020818,0.09311127227427729,False,False,False,False,False,1.0,1.2016899585723877,6.0,0.9357439875602722
2016-03-06,912620,1.1952199935913086,1.2581199407577515,1.051110029220581,1.2029199600219727,0.10978137662155629,0.0010235597300374266,False,False,False,False,False,1.0,1.2029199600219727,6.0,0.9357439875602722
2016-03-07,514730,1.2063000202178955,1.222730040550232,0.9999200105667114,1.0712100267410278,0.1154328092896545,-0.10949185121056515,False,False,False,False,False,1.0,1.2029199600219727,6.0,0.9357439875602722
2016-03-08,339627,1.0795199871063232,1.1938600540161133,1.0217599868774414,1.1865400075912476,0.11826617218210538,0.10766327608143422,False,False,False,False,False,1.0,1.2029199600219727,6.0,0.9357439875602722
2016-03-09,826080,1.186400055885315,1.3158400058746338,1.0961999893188477,1.242400050163269,0.12333486440078942,0.0470780944718594,False,False,False,False,False,1.0,1.242400050163269,6.0,0.9357439875602722
2016-03-10,437740,1.24714994430542,1.3135700225830078,1.0687799453735352,1.0948100090026855,0.12940762504122358,-0.11879429748991721,False,False,False,False,False,1.0,1.242400050163269,6.0,0.9357439875602722
2016-03-11,134947,1.096459984779358,1.1403499841690063,1.078969955444336,1.0973299741744995,0.1260062452253959,0.002301737425756123,False,False,False,False,False,1.0,1.242400050163269,6.0,0.9357439875602722
2016-03-12,332215,1.0976899862289429,1.1935399770736694,1.055999994277954,1.154520034790039,0.1265829321039119,0.052117468730007666,False,False,False,False,False,1.0,1.242400050163269,6.0,0.9357439875602722
2016-03-13,276132,1.1529500484466553,1.249690055847168,1.127959966659546,1.2446500062942505,0.1263402899580974,0.07806704846018753,False,False,False,False,False,1.0,1.2446500062942505,6.0,0.9357439875602722
2016-03-14,195842,1.2393399477005005,1.243939995765686,1.1117899417877197,1.1162199974060059,0.12666627868551908,-0.10318564113507278,False,False,False,False,False,1.0,1.2446500062942505,6.0,0.9357439875602722
2016-03-15,221688,1.1180200576782227,1.1795899868011475,1.1038199663162231,1.143720030784607,0.12412146577548934,0.024636750320285117,False,False,False,False,False,1.0,1.2446500062942505,6.0,0.9357439875602722
2016-03-16,156281,1.1384999752044678,1.1966400146484375,1.12431001663208,1.1471099853515625,0.12153189238753274,0.0029639723671097684,False,False,False,False,False,1.0,1.2446500062942505,6.0,0.9357439875602722
2016-03-17,510610,1.1463500261306763,1.3424700498580933,1.054960012435913,1.301169991493225,0.1298307996392651,0.13430273305000195,False,False,False,False,False,1.0,1.301169991493225,6.0,0.9357439875602722
2016-03-18,408786,1.3104300498962402,1.3345199823379517,1.1101000308990479,1.1467700004577637,0.13456025722924705,-0.11866242846430208,False,False,False,False,False,1.0,1.301169991493225,6.0,0.9357439875602722
2016-03-19,273033,1.1470600366592407,1.2584199905395508,1.1309700012207031,1.2084499597549438,0.13420474383372707,0.0537858151787709,False,False,False,False,False,1.0,1.301169991493225,6.0,0.9357439875602722
2016-03-20,979776,1.2042399644851685,1.5264099836349487,1.1958199739456177,1.5167399644851685,0.1440240071265073,0.2551119326386848,False,False,False,False,False,1.0,1.5167399644851685,6.0,0.9357439875602722
2016-03-21,819654,1.5242199897766113,1.5356999635696411,1.3587599992752075,1.4913300275802612,0.1456698049849036,-0.01675299491006177,False,False,False,False,False,1.0,1.5167399644851685,6.0,0.9357439875602722
2016-03-22,601296,1.4806900024414062,1.5292099714279175,1.3418999910354614,1.3877300024032593,0.1477518137552812,-0.06946820841869383,False,False,False,False,False,1.0,1.5167399644851685,6.0,0.9357439875602722
2016-03-23,439967,1.350250005722046,1.4637399911880493,1.3379499912261963,1.4548699855804443,0.1466537230656098,0.04838115704129242,False,False,False,False,False,1.0,1.5167399644851685,6.0,0.9357439875602722
2016-03-24,1231660,1.4545999765396118,1.726989984512329,1.3940000534057617,1.7017099857330322,0.15597053346765768,0.16966464536286874,False,True,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-03-25,742739,1.691890001296997,1.7470999956130981,1.5783499479293823,1.6025300025939941,0.1566095091784606,-0.058282541661360154,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-03-26,505566,1.6024199724197388,1.726789951324463,1.5827800035476685,1.6980299949645996,0.15597953110837728,0.05959326328743986,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-03-27,981701,1.68996000289917,1.7219200134277344,1.4265199899673462,1.530900001525879,0.16295055572597783,-0.09842581929314209,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-03-28,591183,1.534440040588379,1.5636500120162964,1.4013999700546265,1.4894800186157227,0.16291553003776243,-0.027055968952166776,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-03-29,324528,1.4888800382614136,1.5315200090408325,1.4589699506759644,1.4912099838256836,0.15839725645411773,0.0011614558022527977,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-03-30,324062,1.4836499691009521,1.5166399478912354,1.410290002822876,1.4457499980926514,0.1557948908848298,-0.03048530134998495,False,False,False,False,False,1.0,1.7017099857330322,5.0,1.7017099857330322
2016-03-31,197875,1.437209963798523,1.4564599990844727,1.3873399496078491,1.4006500244140625,0.1514611488144195,-0.031194863384463645,False,False,False,False,False,1.0,1.7017099857330322,5.0,1.7017099857330322
2016-04-01,353597,1.4096299409866333,1.4796099662780762,1.4096299409866333,1.4614299535751343,0.1478360884668992,0.04339408710359183,False,False,False,False,False,1.0,1.7017099857330322,5.0,1.7017099857330322
2016-04-02,438901,1.4617999792099,1.5741900205612183,1.4588299989700317,1.5485399961471558,0.14621228512311354,0.059606033364050015,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-04-03,255047,1.5298500061035156,1.5837299823760986,1.476639986038208,1.5431699752807617,0.1442561706838524,-0.003467796039982818,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-04-04,296207,1.5513099431991577,1.596519947052002,1.501230001449585,1.596519947052002,0.14180785942978064,0.0345716755936325,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-04-05,404485,1.5782899856567383,1.5784900188446045,1.451390027999878,1.52128005027771,0.1419739624108978,-0.04712743922380902,False,False,False,False,False,1.0,1.7017099857330322,6.0,1.7017099857330322
2016-04-06,253803,1.5181399583816528,1.5676599740982056,1.4561599493026733,1.5119999647140503,0.14045026553012951,-0.006100182252416708,False,False,False,False,False,1.0,1.7017099857330322,5.0,1.7017099857330322
2016-04-07,293003,1.5079699754714966,1.5664399862289429,1.496269941329956,1.5002700090408325,0.13693625449857239,-0.007757907372329953,False,False,False,False,False,1.0,1.7017099857330322,5.0,1.7017099857330322
2016-04-08,535958,1.5080699920654297,1.5429799556732178,1.1444499492645264,1.237969994544983,0.15001594209407834,-0.17483520493990667,False,False,False,False,True,1.0,1.7017099857330322,4.0,1.7017099857330322
2016-04-09,937009,1.2564200162887573,1.3736599683761597,1.1292400360107422,1.1292400360107422,0.1547361416076453,-0.08782923577578672,False,False,False,False,False,1.0,1.7017099857330322,4.0,1.7017099857330322
2016-04-10,1270300,1.1431399583816528,1.1745200157165527,0.9217439889907837,1.095829963684082,0.15963813586355147,-0.029586333517440333,False,False,False,False,False,1.0,1.7017099857330322,4.0,1.7017099857330322
2016-04-11,307904,1.1198699474334717,1.1299999952316284,0.9860460162162781,1.022420048713684,0.1588539280211414,-0.06699024246754526,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-12,607158,1.0221699476242065,1.0256400108337402,0.8756780028343201,0.9559860229492188,0.15840933202005533,-0.06497723303455027,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-13,411783,0.9445419907569885,1.0674099922180176,0.9221550226211548,1.0302799940109253,0.1577516138988957,0.077714495063965,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-14,199039,1.0291999578475952,1.0624899864196777,0.9761679768562317,1.0064500570297241,0.15418013368212322,-0.023129573630203404,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-15,366008,1.0067399740219116,1.021239995956421,0.9543060064315796,0.9901450276374817,0.14981782647425912,-0.016200535017467765,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-16,111910,0.9904959797859192,0.9973989725112915,0.9474300146102905,0.9779829978942871,0.14482538304559622,-0.012283079148731946,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-17,306365,0.9783419966697693,1.0793800354003906,0.9698140025138855,1.0363399982452393,0.14306241553764168,0.05967077186065772,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-18,294792,1.0357600450515747,1.1222699880599976,1.0171600580215454,1.114169955253601,0.1411647912626822,0.07510079427615035,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-19,279257,1.114300012588501,1.1571099758148193,1.096060037612915,1.1111799478530884,0.13715904860964329,-0.002683618766072482,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-20,317076,1.1145399808883667,1.117840051651001,1.0044499635696411,1.0622700452804565,0.13597060058322913,-0.044016185377652506,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-21,217840,1.0550800561904907,1.066390037536621,0.9461870193481445,0.9772329926490784,0.13518222146349151,-0.08005219859977042,False,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-22,142996,0.9684299826622009,1.0069400072097778,0.9510489702224731,0.9804289937019348,0.13121766223968218,0.0032704596313237744,False,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-23,111624,0.9777640104293823,1.0478099584579468,0.9777640104293823,1.0366300344467163,0.12815907652912628,0.05732290773304838,False,False,False,False,False,1.0,1.7017099857330322,3.0,1.7017099857330322
2016-04-24,117386,1.0334800481796265,1.0416100025177002,0.9872570037841797,1.0146000385284424,0.124468772639346,-0.021251550877581904,False,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-25,209133,1.0217299461364746,1.0435199737548828,0.9426869750022888,0.953361988067627,0.1232869839450084,-0.06035683829623539,True,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-26,339835,0.9622780084609985,0.9951009750366211,0.8447700142860413,0.8842949867248535,0.12463918278528696,-0.07244572597525689,False,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-27,300067,0.894008994102478,0.9762399792671204,0.8607620000839233,0.9415310025215149,0.12418112260518246,0.06472502576164696,False,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-28,98146,0.9434589743614197,0.9534140229225159,0.8823249936103821,0.9047939777374268,0.12152651794053003,-0.03901839098840365,False,False,False,False,False,1.0,1.7017099857330322,2.0,1.7017099857330322
2016-04-29,101368,0.9046869874000549,0.9341220259666443,0.8726720213890076,0.883683979511261,0.11852269227238536,-0.02333127623036846,False,False,False,False,False,2.0,0.883683979511261,1.0,1.7017099857330322
